Unnamed: 0,id,contexts,question,ground_truth,label,source_ds,answer,retrieved_documents
8349,halueval-4449," In California he shared the distinction, along with John C. FrÃ©mont, of being the state's first U.S. senators.John Charles FrÃ©mont or Fremont (January 21, 1813July 13, 1890) was an American explorer, politician, and soldier who, in 1856, became the first candidate of the anti-slavery Republican Party for the office of President of the United States.","William McKendree Gwin (October 9, 1805 â€“ September 3, 1885) was an American medical doctor and politician, serving in elected office in Mississippi and California, in California he shared the distinction, along with which American explorer, politician, and soldier who, in 1856, became the first candidate of the anti-slavery Republican Party for the office of President of the United States?",John Charles FrÃ©mont,PASS,halueval, John Charles Frémont,"[{'content': ""In California he shared the distinction, along with John C. FrÃ©mont, of being the state's first U.S. senators.John Charles FrÃ©mont or Fremont (January 21, 1813July 13, 1890) was an American explorer, politician, and soldier who, in 1856, became the first candidate of the anti-slavery Republican Party for the office of President of the United States."", 'score': 5.63671875, 'rank': 1, 'document_id': '42de8d06-3c1f-4311-840b-92055c9c5d46', 'passage_id': 0}]"
8351,halueval-4451,"Mark Steven Johnson (born October 30, 1964) is an American screenwriter, film director, and producer.Mohammad Bakri (born 1953; Arabic: Ù…Ø­Ù…Ø¯ Ø¨ÙƒØ±ÙŠâ€Ž â€Ž , is a Arab-Israeli actor and film director.",Mark Steven Johnson and Mohammad Bakri directed what type of media?,film,PASS,halueval, Film (Movies),"[{'content': 'Mark Steven Johnson (born October 30, 1964) is an American screenwriter, film director, and producer.Mohammad Bakri (born 1953; Arabic: Ù…Ø\xadÙ…Ø¯ Ø¨ÙƒØ±ÙŠâ€Ž â€Ž , is a Arab-Israeli actor and film director.', 'score': 5.49609375, 'rank': 1, 'document_id': '9140e5d7-45ab-49f8-96f3-9c7ebbdb77e2', 'passage_id': 0}]"
8352,halueval-4452,"Sidney Olcott (September 20, 1872 â€“ December 16, 1949) was a Canadian-born film producer, director, actor and screenwriter.Randal Kirk II is an American film director, writer, producer, and cinematographer.","Who was a Canadian film producer, director, actor and screenwriter, Randal Kirk II or Sidney Olcott?",Sidney Olcott,PASS,halueval," Sidney Olcott, not Randal Kirk II.","[{'content': 'Sidney Olcott (September 20, 1872 â€“ December 16, 1949) was a Canadian-born film producer, director, actor and screenwriter.Randal Kirk II is an American film director, writer, producer, and cinematographer.', 'score': 2.037109375, 'rank': 1, 'document_id': '5a5248aa-c5c9-47c2-acc1-0bec2d85e58b', 'passage_id': 0}]"
8354,halueval-4454," The 1991 Kids' Choice Awards was perhaps best remembered for the introduction of the KCA Hall of Fame Special Gold Blimp (awarded to Paula Abdul). She won a Grammy for ""Best Music Video â€“ Short Form"" for ""Opposites Attract"" and twice won the ""Primetime Emmy Award for Outstanding Choreography"".",The winner of the 1991 Kids' Choice Awards KCA Hall of Fame Special Gold Blimp also won a Grammy for what video?,"""Opposites Attract""",PASS,halueval, Opposites Attract,"[{'content': 'The 1991 Kids\' Choice Awards was perhaps best remembered for the introduction of the KCA Hall of Fame Special Gold Blimp (awarded to Paula Abdul). She won a Grammy for ""Best Music Video â€“ Short Form"" for ""Opposites Attract"" and twice won the ""Primetime Emmy Award for Outstanding Choreography"".', 'score': 1.99609375, 'rank': 1, 'document_id': '3d9ea410-bc23-40ed-a6ef-925ee9718cb7', 'passage_id': 0}]"
8356,halueval-4456,"Albert Celades LÃ³pez (born 29 September 1975) is a Spanish retired footballer who played as a defensive midfielder, and the current manager of the Spanish under-21 team.The Spain national under-21 football team is the national under-21 football team of Spain and is controlled by the Royal Spanish Football Federation. The team, nicknamed La Rojita (The Little Red [One]), competes in the biennial UEFA European Under-21 Championship.",Who manages the Spanish team that competes in the biennial UEFA European Under-21 Championship?,Albert Celades LÃ³pez,PASS,halueval, Albert Celades López,"[{'content': 'Albert Celades LÃ³pez (born 29 September 1975) is a Spanish retired footballer who played as a defensive midfielder, and the current manager of the Spanish under-21 team.The Spain national under-21 football team is the national under-21 football team of Spain and is controlled by the Royal Spanish Football Federation. The team, nicknamed La Rojita (The Little Red [One]), competes in the biennial UEFA European Under-21 Championship.', 'score': 3.5625, 'rank': 1, 'document_id': '0f9e82d5-9d15-467d-adcd-8cbd5c04c594', 'passage_id': 0}]"
8357,halueval-4457,"Mina Mugil Kimes is a Los Angeles-based American investigative journalist who specializes in business and sports reporting and who has written for ""Fortune"", ""Bloomberg"", and ""ESPN"".ESPN The Magazine is a fortnightly sports magazine published by the ESPN sports network in Bristol, Connecticut in the United States. The first issue was published on March 11, 1998.","Mina Mugil Kimes is a journalist for which sports magazine whose first issue was published on March 11, 1998? ",ESPN The Magazine,PASS,halueval, ESPN The Magazine,"[{'content': 'Mina Mugil Kimes is a Los Angeles-based American investigative journalist who specializes in business and sports reporting and who has written for ""Fortune"", ""Bloomberg"", and ""ESPN"".ESPN The Magazine is a fortnightly sports magazine published by the ESPN sports network in Bristol, Connecticut in the United States. The first issue was published on March 11, 1998.', 'score': 8.9375, 'rank': 1, 'document_id': '930c093e-29c4-4a21-9f68-7ca14b286dc9', 'passage_id': 0}]"
8358,halueval-4458,"Johnny Pacar (born Johnny Edward Pacuraru; June 6, 1981) is an American film and television actor and musician of partial Romanian descent who is best known for his roles as Cody Jackson in the television series ""Flight 29 Down"" and as Damon Young on ABC Family's television series ""Make It or Break It"". He also starred in the Disney Channel Original Movie ""Now You See It..."", and had a recurring role as Jimmy Francis in ""American Dreams"".Now You See It... is a 2005 Disney Channel Original Movie. The film is told from Allyson's (Aly Michalka) point of view, similar to a documentary.",Johnny Pacar is an American film and television actor and musician who played in which 2005 Disney Channel Original Movie by Aly Michalka?,Now You See It...,PASS,halueval, Now You See It...,"[{'content': 'Johnny Pacar (born Johnny Edward Pacuraru; June 6, 1981) is an American film and television actor and musician of partial Romanian descent who is best known for his roles as Cody Jackson in the television series ""Flight 29 Down"" and as Damon Young on ABC Family\'s television series ""Make It or Break It"". He also starred in the Disney Channel Original Movie ""Now You See It..."", and had a recurring role as Jimmy Francis in ""American Dreams"".Now You See It... is a 2005 Disney Channel Original Movie. The film is told from Allyson\'s (Aly Michalka) point of view, similar to a documentary.', 'score': 1.931640625, 'rank': 1, 'document_id': 'ca9aa4b1-e94e-414c-bc8e-764e5755e684', 'passage_id': 0}]"
8359,halueval-4459," The song was released on June 14, 2017 as the lead single from the band's fifth studio album ""Wonderful Wonderful"" (2017). It was released on September 22, 2017, by Island Records.",In what month was the album containing The Man released?,September,PASS,halueval," The album containing ""The Man"" was released in October (2017).","[{'content': 'The song was released on June 14, 2017 as the lead single from the band\'s fifth studio album ""Wonderful Wonderful"" (2017). It was released on September 22, 2017, by Island Records.', 'score': 8.859375, 'rank': 1, 'document_id': '01cb878f-f4fa-4f93-b3e6-b1a03d6177bc', 'passage_id': 0}]"
8364,halueval-4464,"""Afire Love"" is a song recorded by English singer-songwriter Ed Sheeran for his second studio album, ""Ã—"" (2014). It was released on 20 June 2014 in Australia and New Zealand, and worldwide on 23 June through Asylum Records and Atlantic Records.","What singer-songwriter recorded the song ""Afire Love"" which was released on 20 June 2014 from his second studio album ""x""?",Ed Sheeran,PASS,halueval, Ed Sheeran,"[{'content': '""Afire Love"" is a song recorded by English singer-songwriter Ed Sheeran for his second studio album, ""Ã—"" (2014). It was released on 20 June 2014 in Australia and New Zealand, and worldwide on 23 June through Asylum Records and Atlantic Records.', 'score': 7.08984375, 'rank': 1, 'document_id': '860d7885-b3f9-4002-ab7c-3cc8a6703455', 'passage_id': 0}]"
8368,halueval-4468,"""To the End of the Earth"" is a song recorded by Australian singer Jessica Mauboy. The song was digitally released on 17 July 2013, as the lead single from Mauboy's third studio album ""Beautiful"".Westfield Knox (formerly known as Knox City Shopping Centre) is a super-regional shopping centre, outdoor entertainment and professional services complex located in the outer eastern Melbourne suburb of Wantirna South, in the Australian state of Victoria.","What song from Jessica Mauboy's album ""Beautiful"" was promoted by a performance at a super-regional shopping centre in the Australian state of Victoria?","""To the End of the Earth",PASS,halueval," ""To the End of the Earth""","[{'content': '""To the End of the Earth"" is a song recorded by Australian singer Jessica Mauboy. The song was digitally released on 17 July 2013, as the lead single from Mauboy\'s third studio album ""Beautiful"".Westfield Knox (formerly known as Knox City Shopping Centre) is a super-regional shopping centre, outdoor entertainment and professional services complex located in the outer eastern Melbourne suburb of Wantirna South, in the Australian state of Victoria.', 'score': 6.15625, 'rank': 1, 'document_id': '16a2083d-875b-44d3-8748-1d9dd19bccbd', 'passage_id': 0}]"
8369,halueval-4469,"Richard L. ""Rick"" Rosenthal, Jr. (born June 15, 1949) is an American film instructor and director, best known for directing ""Bad Boys"", the 1983 drama film that helped launch Sean Penn's career as well as episodes of many popular TV series (including """", ""Buffy the Vampire Slayer"" and ""Smallville"").Gary Nelson (born January 1934) is an American television and film director.","Who is more recent, Rick Rosenthal or Gary Nelson?","Richard L. ""Rick"" Rosenthal, Jr.",PASS,halueval, Rick Rosenthal is more recent.,"[{'content': 'Richard L. ""Rick"" Rosenthal, Jr. (born June 15, 1949) is an American film instructor and director, best known for directing ""Bad Boys"", the 1983 drama film that helped launch Sean Penn\'s career as well as episodes of many popular TV series (including """", ""Buffy the Vampire Slayer"" and ""Smallville"").Gary Nelson (born January 1934) is an American television and film director.', 'score': 2.2734375, 'rank': 1, 'document_id': 'f7c1031c-4f1b-4304-9685-d5f8d55ffa2c', 'passage_id': 0}]"
8374,halueval-4474,"Bread and Wine: An Erotic Tale of New York (also stylized as Bread & Wine) is a 1999 American graphic novel written by Samuel R. Delany with art by Mia Wolff. His work includes fiction (especially science fiction), memoir, criticism, and essays on sexuality and society.","What subject in his essays does the author of the 1999 American graphic novel ""Bread and Wine: An Erotic Tale of New York"" focus on?",sexuality and society,PASS,halueval, Sexuality and Society,"[{'content': 'Bread and Wine: An Erotic Tale of New York (also stylized as Bread & Wine) is a 1999 American graphic novel written by Samuel R. Delany with art by Mia Wolff. His work includes fiction (especially science fiction), memoir, criticism, and essays on sexuality and society.', 'score': 3.08984375, 'rank': 1, 'document_id': 'b027347a-b4a6-4e79-bdc7-4e890a9d8edd', 'passage_id': 0}]"
8375,halueval-4475," Johnston was the Minister for Defence from 18 September 2013 to 23 December 2014, when he was replaced by Kevin Andrews.Kevin James Andrews (born 9 November 1955) is an Australian politician and member of the Liberal Party of Australia.",What is the political party of the man who replaced David Johnson as the Australian Minister for Defence?,Liberal Party of Australia,PASS,halueval," The man who replaced David Johnston as the Australian Minister for Defence, Kevin Andrews, belongs to the Liberal Party of Australia.","[{'content': 'Johnston was the Minister for Defence from 18 September 2013 to 23 December 2014, when he was replaced by Kevin Andrews.Kevin James Andrews (born 9 November 1955) is an Australian politician and member of the Liberal Party of Australia.', 'score': 6.13671875, 'rank': 1, 'document_id': '4d16aa02-130e-4c9f-a1af-bf5d16800e22', 'passage_id': 0}]"
8377,halueval-4477," He is currently the Canada Research Chair in Computer Vision at York University and served as the Director of the Centre for Vision Research at York University from 2000-2006.York University (French: ""UniversitÃ© York"" ) is a public research university in Toronto, Ontario, Canada.",Which Canadian province did the famous computer scientist John Tsotsos serve as the Director of the Centre for Vision Research at a famous research university?,Ontario,PASS,halueval," The computer scientist John Tsotsos served as the Director of the Centre for Vision Research at York University, which is located in Ontario, Canada.","[{'content': 'He is currently the Canada Research Chair in Computer Vision at York University and served as the Director of the Centre for Vision Research at York University from 2000-2006.York University (French: ""UniversitÃ© York"" ) is a public research university in Toronto, Ontario, Canada.', 'score': 4.27734375, 'rank': 1, 'document_id': 'ac250c41-6d40-4d35-920a-7c18d6cc4887', 'passage_id': 0}]"
8378,halueval-4478,"Bubble Wrap (originally Air Cap) is a trademarked brand of Sealed Air Corporation that includes numerous cushioning products made from bubble wrap. Jerome Peribere is the CEO of the Charlotte, North Carolina-headquartered Sealed Air.","Who is the CEO of the Charlotte, North Carolina-headquartered company that makes Bubble Wrap?",Jerome Peribere,PASS,halueval, Jerome Peribere,"[{'content': 'Bubble Wrap (originally Air Cap) is a trademarked brand of Sealed Air Corporation that includes numerous cushioning products made from bubble wrap. Jerome Peribere is the CEO of the Charlotte, North Carolina-headquartered Sealed Air.', 'score': 4.09375, 'rank': 1, 'document_id': 'c25c85e4-2cb4-4936-b1f2-95e5c3f7ce95', 'passage_id': 0}]"
8380,halueval-4480,"Appointment in Tokyo is a 1945 documentary released Produced by the Army Pictorial Service, Signal Corps, with the cooperation of the Army Air Forces and the United States Navy, and released by Warner Bros. for the War Activities Committee shortly after the surrender of Japan. It mainly follows General Douglas MacArthur and his men from their exile from the Philippines in early 1942, through the signing of the instrument of surrender on the USS ""Missouri"" on September 1, 1945. ""Missouri"" was the last battleship commissioned by the United States and is best remembered as the site of the surrender of the Empire of Japan which ended World War II.",What is the documentary that shows the surrender of the Empire of Japan on the last battleship commissioned by the United States during World War II?,Appointment in Tokyo,PASS,halueval," The documentary showing the surrender of the Empire of Japan on the last battleship commissioned by the United States during World War II is ""Appointment in Tokyo.""","[{'content': 'Appointment in Tokyo is a 1945 documentary released Produced by the Army Pictorial Service, Signal Corps, with the cooperation of the Army Air Forces and the United States Navy, and released by Warner Bros. for the War Activities Committee shortly after the surrender of Japan. It mainly follows General Douglas MacArthur and his men from their exile from the Philippines in early 1942, through the signing of the instrument of surrender on the USS ""Missouri"" on September 1, 1945. ""Missouri"" was the last battleship commissioned by the United States and is best remembered as the site of the surrender of the Empire of Japan which ended World War II.', 'score': 5.5390625, 'rank': 1, 'document_id': 'd4dcf692-8590-4efd-ab2e-19a0c4d1474c', 'passage_id': 0}]"
8381,halueval-4481,"Juana Maria (died October 19, 1853), better known to history as the Lone Woman of San Nicolas Island (her Native American name is unknown), was a Native American woman who was the last surviving member of her tribe, the NicoleÃ±o. She lived alone on San Nicolas Island off the coast of California from 1835 until her discovery in 1853.Island of the Blue Dolphins is a 1960 children's novel written by Scott O'Dell and tells the story of a young girl stranded alone for years on an island off the California coast. It is based on the true story of a NicoleÃ±o Native American left alone for 18 years on San Nicolas Island during the 19th century.","What children's novel told the story of Juana Maria, a Nicoleno Native American that was left alone on San Nicolas Island?",Island of the Blue Dolphins,PASS,halueval," ""Island of the Blue Dolphins"" is the children's novel that tells the story of Juana Maria, a Nicoleño Native American who lived alone on San Nicolas Island.","[{'content': ""Juana Maria (died October 19, 1853), better known to history as the Lone Woman of San Nicolas Island (her Native American name is unknown), was a Native American woman who was the last surviving member of her tribe, the NicoleÃ±o. She lived alone on San Nicolas Island off the coast of California from 1835 until her discovery in 1853.Island of the Blue Dolphins is a 1960 children's novel written by Scott O'Dell and tells the story of a young girl stranded alone for years on an island off the California coast. It is based on the true story of a NicoleÃ±o Native American left alone for 18 years on San Nicolas Island during the 19th century."", 'score': 3.37890625, 'rank': 1, 'document_id': '87829dd8-c66f-4d95-a6e1-7bb4a5f01536', 'passage_id': 0}]"
8382,halueval-4482," He won an Academy Award and was nominated for twelve more in the category Best Art Direction.Dwight David ""Ike"" Eisenhower ( ; October 14, 1890 â€“ March 28, 1969) was an American politician and Army general who served as the 34th President of the United States from 1953 until 1961.",What award did the actor of the 34th President of the United States win?,Academy Award,PASS,halueval," Dwight David ""Ike"" Eisenhower, being a historical figure and not an actor, did not win any acting awards.","[{'content': 'He won an Academy Award and was nominated for twelve more in the category Best Art Direction.Dwight David ""Ike"" Eisenhower ( ; October 14, 1890 â€“ March 28, 1969) was an American politician and Army general who served as the 34th President of the United States from 1953 until 1961.', 'score': 4.45703125, 'rank': 1, 'document_id': 'd6d0018f-93c2-4b4f-807f-6182c90dc0d8', 'passage_id': 0}]"
8384,halueval-4484,"The Cathedral of St Mary and St Helen is the Roman Catholic cathedral in the English town of Brentwood, Essex. It is the seat of the Diocese of Brentwood.Bradford Cathedral, full name Cathedral Church of St Peter and formerly Bradford Parish Church, is situated in the heart of Bradford in West Yorkshire, England, on a site used for Christian worship since the 8th century when missionaries based in Dewsbury evangelised the region. For most of its history the building was the parish church of St Peter.",Was Brentwood Cathedral or Bradford Cathedral known as the parish church of St Peter for most of it's history?,Bradford Cathedral,PASS,halueval," No, neither Brentwood Cathedral nor Bradford Cathedral were known as the parish church of St Peter for most of their history.","[{'content': 'The Cathedral of St Mary and St Helen is the Roman Catholic cathedral in the English town of Brentwood, Essex. It is the seat of the Diocese of Brentwood.Bradford Cathedral, full name Cathedral Church of St Peter and formerly Bradford Parish Church, is situated in the heart of Bradford in West Yorkshire, England, on a site used for Christian worship since the 8th century when missionaries based in Dewsbury evangelised the region. For most of its history the building was the parish church of St Peter.', 'score': 4.65625, 'rank': 1, 'document_id': 'e8c8e984-5759-41ea-bb18-c91810731f38', 'passage_id': 0}]"
8385,halueval-4485," The Dolphins look to improve on their 8-8 record from 2014 and return to the playoffs for the first time in seven seasons. Additionally, Miami won the AFC East, becoming the first team in NFL history to win their division after only having one win the previous season.","Which division does the football team, who made the playoffs for the first time in seven seasons in 2015, play within?",AFC East,PASS,halueval, AFC East,"[{'content': 'The Dolphins look to improve on their 8-8 record from 2014 and return to the playoffs for the first time in seven seasons. Additionally, Miami won the AFC East, becoming the first team in NFL history to win their division after only having one win the previous season.', 'score': 4.78125, 'rank': 1, 'document_id': 'f8d270b3-d657-4142-90da-39a106ad887c', 'passage_id': 0}]"
8386,halueval-4486,"Richard James ""Rick"" Witter (born 23 November 1972 in Moss Side, Cheshire) is a singer, songwriter and frontman of the York-based Britpop band Shed Seven.Benjamin Jackson ""Ben"" Burnley IV (born March 10, 1978) is an American musician, composer, and record producer, best known as the founder and frontman of the American rock band Breaking Benjamin.",Who is younger  Rick Witter or Benjamin Burnley?,"Benjamin Jackson ""Ben"" Burnley IV",PASS,halueval, Benjamin Burnley is younger.,"[{'content': 'Richard James ""Rick"" Witter (born 23 November 1972 in Moss Side, Cheshire) is a singer, songwriter and frontman of the York-based Britpop band Shed Seven.Benjamin Jackson ""Ben"" Burnley IV (born March 10, 1978) is an American musician, composer, and record producer, best known as the founder and frontman of the American rock band Breaking Benjamin.', 'score': 4.27734375, 'rank': 1, 'document_id': 'b9d3a4ea-4a4b-4950-94c3-0243003f99c8', 'passage_id': 0}]"
8388,halueval-4488," They were led by first year head coach Bobby Petrino and played their home games at Houchens Industriesâ€“L. T. Smith Stadium. They finished the season 8â€“4, 4â€“3 in Sun Belt play to finish in a four way tie for third place.Robert Patrick Petrino (born March 10, 1961) is an American football coach, former player",What former football player coached the 2013 WKU Hilltoppers to a four way tie for third place?,Bobby Petrino,PASS,halueval, Bobby Petrino,"[{'content': 'They were led by first year head coach Bobby Petrino and played their home games at Houchens Industriesâ€“L. T. Smith Stadium. They finished the season 8â€“4, 4â€“3 in Sun Belt play to finish in a four way tie for third place.Robert Patrick Petrino (born March 10, 1961) is an American football coach, former player', 'score': -0.039398193359375, 'rank': 1, 'document_id': 'e5505872-67d2-4140-9c58-cbe2c8d08728', 'passage_id': 0}]"
8392,halueval-4492," It is found in Angola, Sierra Leone, Cameroon and Nigeria.The Federal Republic of Nigeria , commonly referred to as Nigeria, is a federal republic in West Africa, bordering Benin in the west, Chad and Cameroon in the east, and Niger in the north. Nigeria is officially a democratic secular country.",What democratic secular country is home to Chrysopsyche mirifica?,The Federal Republic of Nigeria,PASS,halueval, Nigeria (officially),"[{'content': 'It is found in Angola, Sierra Leone, Cameroon and Nigeria.The Federal Republic of Nigeria , commonly referred to as Nigeria, is a federal republic in West Africa, bordering Benin in the west, Chad and Cameroon in the east, and Niger in the north. Nigeria is officially a democratic secular country.', 'score': 5.53125, 'rank': 1, 'document_id': '4ee82a3d-f202-4def-bf7c-2fc9b312d0ca', 'passage_id': 0}]"
8393,halueval-4493,"Ahmad Niyaltigin (Persian: â€Ž â€Ž ) was a treasurer of Sultan Mahmud Ghaznavi and later of his son Sultan Mas'ud Ghaznavi.Mas'ud I of Ghazni (Persian: Ù…Ø³Ø¹ÙˆØ¯ ØºØ²Ù†ÙˆÛŒâ€Ž â€Ž ), known as AmÄ«r-i ShahÄ«d (Ø§Ù…ÛŒØ± Ø´Ù‡ÛŒØ¯ ; ""the martyr king"")(998 â€“ 17 January 1040), was ""sultan"" of the Ghaznavid Empire from 1030 to 1040. He rose to power by seizing the Ghaznavid throne from his younger twin Mohammad, who had been nominated as the heir upon the death of their father Mahmud of Ghazni.",Ahmad Niyaltigin was the treasurer of a sultan who rose to power by seizing what from his younger twin?,the Ghaznavid throne,PASS,halueval," Ahmad Niyaltigin was the treasurer of Sultan Mas'ud Ghaznavi, who seized the throne from his younger twin Mohammad.","[{'content': 'Ahmad Niyaltigin (Persian: â€Ž â€Ž ) was a treasurer of Sultan Mahmud Ghaznavi and later of his son Sultan Mas\'ud Ghaznavi.Mas\'ud I of Ghazni (Persian: Ù…Ø³Ø¹ÙˆØ¯ ØºØ²Ù†ÙˆÛŒâ€Ž â€Ž ), known as AmÄ«r-i ShahÄ«d (Ø§Ù…ÛŒØ± Ø´Ù‡ÛŒØ¯ ; ""the martyr king"")(998 â€“ 17 January 1040), was ""sultan"" of the Ghaznavid Empire from 1030 to 1040. He rose to power by seizing the Ghaznavid throne from his younger twin Mohammad, who had been nominated as the heir upon the death of their father Mahmud of Ghazni.', 'score': 8.0625, 'rank': 1, 'document_id': '381c269c-0bd1-4426-91d4-29223fb1748c', 'passage_id': 0}]"
8394,halueval-4494,"Money Monster is a 2016 American thriller film directed by Jodie Foster and written by Alan Di Fiore, Jim Kouf and Jamie Linden.Giancarlo Giuseppe Alessandro Esposito (born April 26, 1958) is an American actor. He is best known for his portrayal of Gustavo ""Gus"" Fring on the AMC shows ""Breaking Bad"" and ""Better Call Saul"", a role for which he won the Best Supporting Actor in a Drama award at the 2012 Critics' Choice Television Awards and was nominated for an Outstanding Supporting Actor in a Drama Series award at the 2012 Primetime Emmy Awards.","Which actor who starred in the 2016 film Money Monster also is best known for his portrayal of Gustavo ""Gus"" Fring on the AMC shows ""Breaking Bad"" and ""Better Call Saul""?",Giancarlo Giuseppe Alessandro Esposito,PASS,halueval, Giancarlo Esposito,"[{'content': 'Money Monster is a 2016 American thriller film directed by Jodie Foster and written by Alan Di Fiore, Jim Kouf and Jamie Linden.Giancarlo Giuseppe Alessandro Esposito (born April 26, 1958) is an American actor. He is best known for his portrayal of Gustavo ""Gus"" Fring on the AMC shows ""Breaking Bad"" and ""Better Call Saul"", a role for which he won the Best Supporting Actor in a Drama award at the 2012 Critics\' Choice Television Awards and was nominated for an Outstanding Supporting Actor in a Drama Series award at the 2012 Primetime Emmy Awards.', 'score': 4.66796875, 'rank': 1, 'document_id': '21e85c3d-d6bf-43fc-b23e-74969e8d6e83', 'passage_id': 0}]"
8395,halueval-4495,"Robbie Coltrane, OBE (born Anthony Robert McMillan; 30 March 1950) is a Scottish actor and author. He is known for his roles as Rubeus Hagrid in the ""Harry Potter"" films, as Valentin Dmitrovich Zukovsky in the James Bond films ""GoldenEye"" and ""The World Is Not Enough,"" and as Dr. Eddie ""Fitz"" Fitzgerald in the British TV series ""Cracker"" during the 1990s.Rubeus Hagrid is a fictional character in the ""Harry Potter"" book series written by J. K. Rowling.",Robbie Coltrane is known for his film roles as a fictional character based on a book series written by who?,J. K. Rowling,PASS,halueval, J.K. Rowling,"[{'content': 'Robbie Coltrane, OBE (born Anthony Robert McMillan; 30 March 1950) is a Scottish actor and author. He is known for his roles as Rubeus Hagrid in the ""Harry Potter"" films, as Valentin Dmitrovich Zukovsky in the James Bond films ""GoldenEye"" and ""The World Is Not Enough,"" and as Dr. Eddie ""Fitz"" Fitzgerald in the British TV series ""Cracker"" during the 1990s.Rubeus Hagrid is a fictional character in the ""Harry Potter"" book series written by J. K. Rowling.', 'score': 4.4140625, 'rank': 1, 'document_id': '145237e6-e30d-46af-b392-56c7d234c111', 'passage_id': 0}]"
8396,halueval-4496," His latest film is ""Blackway"" starring Anthony Hopkins, Julia Stiles and Ray Liotta. She went on to gain prominence for her lead roles in teen films such as ""10 Things I Hate About You"" (1999) for which she won MTV Movie Award for Best Breakthrough Performance and was nominated for two Teen Choice Awards, ""Down to You"" (2000), for which she was nominated for another two Teen Choice Awards, and ""Save the Last Dance"" (2001), winning the Teen Choice Award for Choice Movie Actress and was nominated for the MTV Movie Award for Best Female Performance.","What is the name of a film featuring Ray Liotta and one of the stars of ""10 Things I Hate About You""?","""Blackway""",PASS,halueval," Blackway, starring Julia Stiles and Ray Liotta.","[{'content': 'His latest film is ""Blackway"" starring Anthony Hopkins, Julia Stiles and Ray Liotta. She went on to gain prominence for her lead roles in teen films such as ""10 Things I Hate About You"" (1999) for which she won MTV Movie Award for Best Breakthrough Performance and was nominated for two Teen Choice Awards, ""Down to You"" (2000), for which she was nominated for another two Teen Choice Awards, and ""Save the Last Dance"" (2001), winning the Teen Choice Award for Choice Movie Actress and was nominated for the MTV Movie Award for Best Female Performance.', 'score': 4.02734375, 'rank': 1, 'document_id': 'a5e57391-f161-42c6-b26a-82c956760d7e', 'passage_id': 0}]"
8397,halueval-4497,"Congo River, beyond darkness is a 2005 film by Thierry Michel examining the Congo River in Africa.Out of Place is a surfing documentary directed by Scott Ditzenberger and Darrin McDonald that follows the lives of several lake surfers in Cleveland, Ohio.","Which of the following films is directed by Scott Ditzenberger, ""Congo River, Beyond Darkness"", or ""Out of Place""?",Out of Place,PASS,halueval, Out of Place is directed by Scott Ditzenberger.,"[{'content': 'Congo River, beyond darkness is a 2005 film by Thierry Michel examining the Congo River in Africa.Out of Place is a surfing documentary directed by Scott Ditzenberger and Darrin McDonald that follows the lives of several lake surfers in Cleveland, Ohio.', 'score': 3.4609375, 'rank': 1, 'document_id': '0541fc7b-732b-4d2c-bdc3-64641f91b35d', 'passage_id': 0}]"
8399,halueval-4499,"Robert O'Brien (born June 6, 1933) is an American sprint canoer who competed in the late 1950s and early 1960s.The 1956 Summer Olympics, officially known as the Games of the XVI Olympiad, were an international multi-sport event which was held in Melbourne, Victoria, Australia, in 1956, apart from the equestrian events, which were held five months earlier in Stockholm.",What city held the 1956 Summer Olympics where Robert O'Brien competed in sprint canoe?,Melbourne,PASS,halueval, Melbourne,"[{'content': ""Robert O'Brien (born June 6, 1933) is an American sprint canoer who competed in the late 1950s and early 1960s.The 1956 Summer Olympics, officially known as the Games of the XVI Olympiad, were an international multi-sport event which was held in Melbourne, Victoria, Australia, in 1956, apart from the equestrian events, which were held five months earlier in Stockholm."", 'score': 4.01953125, 'rank': 1, 'document_id': 'a9a60913-42bf-406a-9d1c-8f16d0175f6f', 'passage_id': 0}]"
8400,halueval-4500,"""Out of Our Minds"" (also abbreviated as ""OOOM"") is a song by Canadian alternative rock musician, Melissa Auf der Maur, written by Auf der Maur, long-time collaborator and producer Jordon Zadorozny and Priestess drummer Vince Nudo.Melissa Gaboriau Auf der Maur ( ; born March 17, 1972) is a Canadian musician, singer-songwriter, photographer and actress.","On what date was the musician behind ""Out of Our Minds"" born?","March 17, 1972",PASS,halueval," March 17, 1972","[{'content': '""Out of Our Minds"" (also abbreviated as ""OOOM"") is a song by Canadian alternative rock musician, Melissa Auf der Maur, written by Auf der Maur, long-time collaborator and producer Jordon Zadorozny and Priestess drummer Vince Nudo.Melissa Gaboriau Auf der Maur ( ; born March 17, 1972) is a Canadian musician, singer-songwriter, photographer and actress.', 'score': 7.3125, 'rank': 1, 'document_id': '6800f565-ae7c-4dcb-a133-3882fb6f0efc', 'passage_id': 0}]"
